103.0000,-0.1350,0.0200
104.0000,0.8601,0.0200
105.0000,0.5910,0.0200
106.0000,0.3703,0.0200
107.0000,-0.5730,0.0200
108.0000,0.2799,0.0200
109.0000,0.1999,0.0200
110.0000,0.5620,0.0200
111.0000,0.0394,0.0200
112.0000,-0.7779,0.0200
113.0000,0.8876,0.0200
114.0000,-0.3161,0.0200
115.0000,-0.4291,0.0200
116.0000,-0.2184,0.0200
117.0000,0.0310,0.0200
118.0000,-0.1728,0.0200
119.0000,-0.4998,0.0200
120.0000,-0.2211,0.0200
121.0000,-0.2353,0.0200
122.0000,0.8886,0.0200
123.0000,0.8833,0.0200
124.0000,0.2653,0.0200
125.0000,0.9036,0.0200
126.0000,-0.6192,0.0200
127.0000,-0.2984,0.0200
128.0000,-0.7391,0.0200
129.0000,0.1734,0.0200
130.0000,-0.7469,0.0200
131.0000,-0.0876,0.0200
132.0000,0.0629,0.0200
133.0000,-0.5405,0.0200
134.0000,0.6640,0.0200
135.0000,0.7210,0.0200
136.0000,-0.0427,0.0200
137.0000,0.7292,0.0200
138.0000,0.3183,0.0200
139.0000,0.6993,0.0200
140.0000,-0.5208,0.0200
141.0000,-0.8746,0.0200
142.0000,0.0561,0.0200
143.0000,-0.2821,0.0200
144.0000,0.9454,0.0200
145.0000,-0.0346,0.0200
146.0000,-0.7014,0.0200
147.0000,0.6763,0.0200
148.0000,0.4817,0.0200
149.0000,-0.0841,0.0200
150.0000,-0.2547,0.0200
151.0000,-0.8424,0.0200
152.0000,-0.3377,0.0200
153.0000,0.2226,0.0200
154.0000,-0.8614,0.0200
155.0000,0.8932,0.0200
156.0000,-0.8503,0.0200
157.0000,-0.5777,0.0200
158.0000,0.5834,0.0200
159.0000,-0.0267,0.0200
160.0000,0.1950,0.0200
161.0000,-0.8947,0.0200
162.0000,-0.1914,0.0200
163.0000,-0.3118,0.0200
164.0000,0.0329,0.0200
165.0000,-0.8514,0.0200
166.0000,0.9072,0.0200
167.0000,0.9401,0.0200
168.0000,0.7565,0.0200
169.0000,0.1579,0.0200
170.0000,0.6587,0.0200
171.0000,-0.0303,0.0200
172.0000,-0.1053,0.0200
173.0000,0.4681,0.0200
174.0000,-0.2572,0.0200
175.0000,-0.3558,0.0200
176.0000,-0.4532,0.0200
177.0000,0.4108,0.0200
178.0000,-0.1129,0.0200
179.0000,0.9736,0.0200
180.0000,-0.2670,0.0200
181.0000,0.4806,0.0200
182.0000,0.6697,0.0200
183.0000,0.9120,0.0200
184.0000,0.7175,0.0200
185.0000,0.8342,0.0200
186.0000,0.2090,0.0200
187.0000,-0.7877,0.0200
188.0000,0.8975,0.0200
189.0000,-0.1444,0.0200
190.0000,0.0331,0.0200
191.0000,0.9304,0.0200
192.0000,0.1753,0.0200
193.0000,0.9766,0.0200
194.0000,0.0518,0.0200
195.0000,-0.7789,0.0200
196.0000,-0.4719,0.0200
197.0000,0.6069,0.0200
198.0000,-0.8826,0.0200
199.0000,0.4989,0.0200
0.0000,-0.0906,0.0250
1.0000,0.2609,0.0250
2.0000,-0.7430,0.0250
3.0000,-0.4551,0.0250
4.0000,-0.5149,0.0250
5.0000,-0.6436,0.0250
6.0000,0.4558,0.0250
7.0000,-0.7300,0.0250
8.0000,-0.0673,0.0250
9.0000,0.2025,0.0250
10.0000,0.7313,0.0250
11.0000,0.1795,0.0250
12.0000,0.0304,0.0250
13.0000,0.8056,0.0250
14.0000,0.6130,0.0250
15.0000,-0.5855,0.0250
16.0000,0.3204,0.0250
17.0000,-0.2222,0.0250
18.0000,0.3284,0.0250
19.0000,0.2954,0.0250
20.0000,0.4522,0.0250
21.0000,0.6583,0.0250
22.0000,-0.0029,0.0250
23.0000,0.1498,0.0250
24.0000,-0.5380,0.0250
25.0000,-0.4670,0.0250
26.0000,0.6989,0.0250
27.0000,-0.2988,0.0250
28.0000,-0.6472,0.0250
29.0000,-0.4597,0.0250
30.0000,-0.7186,0.0250
31.0000,-0.2423,0.0250
32.0000,0.8438,0.0250
33.0000,0.8989,0.0250
34.0000,0.9971,0.0250
35.0000,0.2455,0.0250
36.0000,-0.2390,0.0250
37.0000,-0.9902,0.0250
38.0000,-0.4707,0.0250
39.0000,0.8787,0.0250
40.0000,0.1015,0.0250
41.0000,0.6217,0.0250
42.0000,-0.2576,0.0250
43.0000,-0.4543,0.0250
44.0000,-0.3484,0.0250
45.0000,-0.3165,0.0250
46.0000,-0.7157,0.0250
47.0000,0.2850,0.0250
48.0000,-0.9539,0.0250
49.0000,-0.0763,0.0250
50.0000,-0.7644,0.0250
51.0000,-0.5152,0.0250
52.0000,0.6297,0.0250
53.0000,0.5123,0.0250
54.0000,-0.1405,0.0250
55.0000,-0.5198,0.0250
56.0000,-0.3714,0.0250
57.0000,0.6075,0.0250
58.0000,0.0246,0.0250
59.0000,-0.4521,0.0250
60.0000,-0.0227,0.0250
61.0000,-0.1274,0.0250
62.0000,0.7689,0.0250
63.0000,0.7564,0.0250
64.0000,-0.3956,0.0250
65.0000,0.9457,0.0250
66.0000,-0.4609,0.0250
67.0000,0.9432,0.0250
68.0000,-0.6247,0.0250
69.0000,0.6288,0.0250
70.0000,0.0116,0.0250
71.0000,-0.0437,0.0250
72.0000,0.0683,0.0250
73.0000,-0.5240,0.0250
74.0000,-0.3388,0.0250
75.0000,-0.1997,0.0250
76.0000,0.6530,0.0250
77.0000,0.0079,0.0250
78.0000,0.3918,0.0250
79.0000,-0.9345,0.0250
80.0000,0.3485,0.0250
81.0000,-0.8161,0.0250
82.0000,-0.6701,0.0250
83.0000,0.7928,0.0250
84.0000,0.6197,0.0250
85.0000,-0.7198,0.0250
86.0000,-0.4563,0.0250
87.0000,0.6279,0.0250
88.0000,-0.8703,0.0250
89.0000,0.7234,0.0250
90.0000,-0.7321,0.0250
91.0000,-0.7959,0.0250
92.0000,0.4251,0.0250
93.0000,0.2981,0.0250
94.0000,-0.3919,0.0250
95.0000,0.9664,0.0250
96.0000,0.8053,0.0250
97.0000,-0.8243,0.0250
98.0000,0.1077,0.0250
99.0000,0.2716,0.0250
100.0000,0.6785,0.0250
101.0000,0.6643,0.0250
102.0000,-0.9897,0.0250
103.0000,-0.0966,0.0250
104.0000,0.8601,0.0250
105.0000,0.5910,0.0250
106.0000,0.3703,0.0250
107.0000,-0.5730,0.0250
108.0000,0.2799,0.0250
109.0000,0.1999,0.0250
110.0000,0.5620,0.0250
111.0000,0.0394,0.0250
112.0000,-0.7779,0.0250
113.0000,0.8876,0.0250
114.0000,-0.3161,0.0250
115.0000,-0.4291,0.0250
116.0000,-0.2184,0.0250
117.0000,0.0310,0.0250
118.0000,-0.1728,0.0250
119.0000,-0.4998,0.0250
120.0000,-0.2211,0.0250
121.0000,-0.2353,0.0250
122.0000,0.8886,0.0250
123.0000,0.8833,0.0250
124.0000,0.2653,0.0250
125.0000,0.9036,0.0250
126.0000,-0.6192,0.0250
127.0000,-0.2984,0.0250
128.0000,-0.7391,0.0250
129.0000,0.1734,0.0250
130.0000,-0.7025,0.0250
131.0000,-0.0876,0.0250
132.0000,0.0629,0.0250
133.0000,-0.5405,0.0250
134.0000,0.6640,0.0250
135.0000,0.7210,0.0250
136.0000,-0.0427,0.0250
137.0000,0.7741,0.0250
138.0000,0.3183,0.0250
139.0000,0.6993,0.0250
140.0000,-0.5208,0.0250
141.0000,-0.8746,0.0250
142.0000,0.0561,0.0250
143.0000,-0.2821,0.0250
144.0000,0.9454,0.0250
145.0000,-0.0346,0.0250
146.0000,-0.7014,0.0250
147.0000,0.6763,0.0250
148.0000,0.4817,0.0250
149.0000,-0.0841,0.0250
150.0000,-0.2547,0.0250
151.0000,-0.8424,0.0250
152.0000,-0.3377,0.0250
153.0000,0.2226,0.0250
154.0000,-0.8614,0.0250
155.0000,0.8932,0.0250
156.0000,-0.8503,0.0250
157.0000,-0.5777,0.0250
158.0000,0.5834,0.0250
159.0000,-0.0267,0.0250
160.0000,0.1950,0.0250
161.0000,-0.8947,0.0250
162.0000,-0.1914,0.0250
163.0000,-0.3118,0.0250
164.0000,0.0329,0.0250
165.0000,-0.8514,0.0250
166.0000,0.9072,0.0250
167.0000,0.9704,0.0250
168.0000,0.7565,0.0250
169.0000,0.1579,0.0250
170.0000,0.6587,0.0250
171.0000,-0.0303,0.0250
172.0000,-0.1053,0.0250
173.0000,0.4681,0.0250
174.0000,-0.2572,0.0250
175.0000,-0.3558,0.0250
176.0000,-0.4532,0.0250
177.0000,0.4108,0.0250
178.0000,-0.1129,0.0250
179.0000,0.9736,0.0250
180.0000,-0.2670,0.0250
181.0000,0.4806,0.0250
182.0000,0.6697,0.0250
183.0000,0.8712,0.0250
184.0000,0.7175,0.0250
185.0000,0.8342,0.0250
186.0000,0.2090,0.0250
187.0000,-0.7877,0.0250
188.0000,0.8975,0.0250
189.0000,-0.1444,0.0250
190.0000,0.0331,0.0250
191.0000,0.9304,0.0250
192.0000,0.1753,0.0250
193.0000,0.9766,0.0250
194.0000,0.0518,0.0250
195.0000,-0.7789,0.0250
196.0000,-0.4719,0.0250
197.0000,0.6069,0.0250
198.0000,-0.8826,0.0250
199.0000,0.4989,0.0250
0.0000,-0.0906,0.0300
1.0000,0.2609,0.0300
2.0000,-0.7430,0.0300
3.0000,-0.4551,0.0300
4.0000,-0.5149,0.0300
5.0000,-0.6436,0.0300
6.0000,0.4558,0.0300
7.0000,-0.7300,0.0300
8.0000,-0.0673,0.0300
9.0000,0.2025,0.0300
10.0000,0.7135,0.0300
11.0000,0.1795,0.0300
12.0000,-0.0191,0.0300
13.0000,0.8056,0.0300
14.0000,0.6130,0.0300
15.0000,-0.5855,0.0300
16.0000,0.3204,0.0300
17.0000,-0.2222,0.0300
18.0000,0.3284,0.0300
19.0000,0.2954,0.0300
20.0000,0.4522,0.0300
21.0000,0.6583,0.0300
22.0000,-0.0029,0.0300
23.0000,0.1498,0.0300
24.0000,-0.5380,0.0300
25.0000,-0.4670,0.0300
26.0000,0.6989,0.0300
27.0000,-0.2988,0.0300
28.0000,-0.6472,0.0300
29.0000,-0.4510,0.0300
30.0000,-0.7345,0.0300
31.0000,-0.2423,0.0300
32.0000,0.8438,0.0300
33.0000,0.8989,0.0300
34.0000,0.9971,0.0300
35.0000,0.2455,0.0300
36.0000,-0.2390,0.0300
37.0000,-0.9902,0.0300
38.0000,-0.4707,0.0300
39.0000,0.8787,0.0300
40.0000,0.1015,0.0300
41.0000,0.6217,0.0300
42.0000,-0.2576,0.0300
43.0000,-0.4543,0.0300
44.0000,-0.3484,0.0300
45.0000,-0.3165,0.0300
46.0000,-0.7157,0.0300
47.0000,0.2850,0.0300
48.0000,-0.9539,0.0300
49.0000,-0.0763,0.0300
50.0000,-0.7644,0.0300
51.0000,-0.5152,0.0300
52.0000,0.6297,0.0300
53.0000,0.5123,0.0300
54.0000,-0.1405,0.0300
55.0000,-0.5198,0.0300
56.0000,-0.3714,0.0300
57.0000,0.6075,0.0300
58.0000,0.0246,0.0300
59.0000,-0.4521,0.0300
60.0000,-0.0227,0.0300
61.0000,-0.1274,0.0300
62.0000,0.7689,0.0300
63.0000,0.7564,0.0300
64.0000,-0.3513,0.0300
65.0000,0.9165,0.0300
66.0000,-0.4609,0.0300
67.0000,0.9432,0.0300
68.0000,-0.6247,0.0300
69.0000,0.6288,0.0300
70.0000,0.0116,0.0300
71.0000,-0.0437,0.0300
72.0000,0.0683,0.0300
73.0000,-0.5240,0.0300
74.0000,-0.3388,0.0300
75.0000,-0.1997,0.0300
76.0000,0.6530,0.0300
77.0000,0.0079,0.0300
78.0000,0.3918,0.0300
79.0000,-0.9345,0.0300
80.0000,0.3485,0.0300
81.0000,-0.8161,0.0300
82.0000,-0.6701,0.0300
83.0000,0.7928,0.0300
84.0000,0.6197,0.0300
85.0000,-0.7198,0.0300
86.0000,-0.4563,0.0300
87.0000,0.6279,0.0300
88.0000,-0.8703,0.0300
89.0000,0.6787,0.0300
90.0000,-0.7321,0.0300
91.0000,-0.7959,0.0300
92.0000,0.4251,0.0300
93.0000,0.2615,0.0300
94.0000,-0.3919,0.0300
95.0000,0.9664,0.0300
96.0000,0.8053,0.0300
97.0000,-0.8243,0.0300
98.0000,0.1077,0.0300
99.0000,0.2716,0.0300
100.0000,0.6785,0.0300
101.0000,0.6643,0.0300
102.0000,-0.9897,0.0300
103.0000,-0.0966,0.0300
104.0000,0.8601,0.0300
105.0000,0.5910,0.0300
106.0000,0.3703,0.0300
107.0000,-0.5730,0.0300
108.0000,0.2799,0.0300
109.0000,0.1999,0.0300
110.0000,0.5620,0.0300
111.0000,0.0797,0.0300
112.0000,-0.7779,0.0300
113.0000,0.8876,0.0300
114.0000,-0.3161,0.0300
115.0000,-0.4291,0.0300
116.0000,-0.2184,0.0300
117.0000,0.0310,0.0300
118.0000,-0.1728,0.0300
119.0000,-0.4998,0.0300
120.0000,-0.2211,0.0300
121.0000,-0.2353,0.0300
122.0000,0.8886,0.0300
123.0000,0.8833,0.0300
124.0000,0.2653,0.0300
125.0000,0.9036,0.0300
126.0000,-0.6192,0.0300
127.0000,-0.2956,0.0300
128.0000,-0.7391,0.0300
129.0000,0.1734,0.0300
130.0000,-0.7025,0.0300
131.0000,-0.1102,0.0300
132.0000,0.0629,0.0300
133.0000,-0.5405,0.0300
134.0000,0.6640,0.0300
135.0000,0.7210,0.0300
136.0000,-0.0427,0.0300
137.0000,0.7741,0.0300
138.0000,0.3183,0.0300
139.0000,0.6993,0.0300
140.0000,-0.5208,0.0300
141.0000,-0.8746,0.0300
142.0000,0.0561,0.0300
143.0000,-0.2821,0.0300
144.0000,0.9454,0.0300
145.0000,-0.0346,0.0300
146.0000,-0.7014,0.0300
147.0000,0.6763,0.0300
148.0000,0.4369,0.0300
149.0000,-0.0841,0.0300
150.0000,-0.2547,0.0300
151.0000,-0.8424,0.0300
152.0000,-0.3377,0.0300
153.0000,0.1855,0.0300
154.0000,-0.8614,0.0300
155.0000,0.8932,0.0300
156.0000,-0.8503,0.0300
157.0000,-0.5777,0.0300
158.0000,0.5834,0.0300
159.0000,-0.0267,0.0300
160.0000,0.1950,0.0300
161.0000,-0.8947,0.0300
162.0000,-0.1914,0.0300
163.0000,-0.3118,0.0300
164.0000,0.0329,0.0300
165.0000,-0.8514,0.0300
166.0000,0.9072,0.0300
167.0000,0.9704,0.0300
168.0000,0.7565,0.0300
169.0000,0.1579,0.0300
170.0000,0.6587,0.0300
171.0000,-0.0303,0.0300
172.0000,-0.1053,0.0300
173.0000,0.4681,0.0300
174.0000,-0.2572,0.0300
175.0000,-0.3558,0.0300
176.0000,-0.4532,0.0300
177.0000,0.4108,0.0300
178.0000,-0.1129,0.0300
179.0000,0.9736,0.0300
180.0000,-0.2670,0.0300
181.0000,0.4806,0.0300
182.0000,0.6697,0.0300
183.0000,0.8712,0.0300
184.0000,0.7175,0.0300
185.0000,0.8342,0.0300
186.0000,0.2090,0.0300
187.0000,-0.7877,0.0300
188.0000,0.8975,0.0300
189.0000,-0.1285,0.0300
190.0000,0.0331,0.0300
191.0000,0.9304,0.0300
192.0000,0.1753,0.0300
193.0000,0.9766,0.0300
194.0000,0.0518,0.0300
195.0000,-0.7789,0.0300
196.0000,-0.4514,0.0300
197.0000,0.6069,0.0300
198.0000,-0.8826,0.0300
199.0000,0.4989,0.0300
0.0000,-0.0906,0.0350
1.0000,0.2609,0.0350
2.0000,-0.7430,0.0350
3.0000,-0.4551,0.0350
4.0000,-0.5149,0.0350
5.0000,-0.6436,0.0350
6.0000,0.4558,0.0350
7.0000,-0.7300,0.0350
8.0000,-0.0673,0.0350
9.0000,0.2025,0.0350
10.0000,0.7135,0.0350
11.0000,0.1795,0.0350
12.0000,-0.0191,0.0350
13.0000,0.8192,0.0350
14.0000,0.6130,0.0350
15.0000,-0.5855,0.0350
16.0000,0.3204,0.0350
17.0000,-0.2222,0.0350
18.0000,0.3284,0.0350
19.0000,0.2954,0.0350
20.0000,0.4522,0.0350
21.0000,0.6583,0.0350
22.0000,-0.0029,0.0350
23.0000,0.1498,0.0350
24.0000,-0.5380,0.0350
25.0000,-0.4670,0.0350
26.0000,0.6989,0.0350
27.0000,-0.2988,0.0350
28.0000,-0.6472,0.0350
29.0000,-0.4510,0.0350
30.0000,-0.7345,0.0350
31.0000,-0.2423,0.0350
32.0000,0.8438,0.0350
33.0000,0.8989,0.0350
34.0000,0.9971,0.0350
35.0000,0.2328,0.0350
36.0000,-0.2390,0.0350
37.0000,-0.9902,0.0350
38.0000,-0.4707,0.0350
39.0000,0.8787,0.0350
40.0000,0.1015,0.0350
41.0000,0.6217,0.0350
42.0000,-0.2576,0.0350
43.0000,-0.4543,0.0350
44.0000,-0.3484,0.0350
45.0000,-0.3165,0.0350
46.0000,-0.7157,0.0350
47.0000,0.2850,0.0350
48.0000,-0.9235,0.0350
49.0000,-0.1056,0.0350
50.0000,-0.7644,0.0350
51.0000,-0.5152,0.0350
52.0000,0.6297,0.0350
53.0000,0.5123,0.0350
54.0000,-0.1405,0.0350
55.0000,-0.5198,0.0350
56.0000,-0.3714,0.0350
57.0000,0.6386,0.0350
58.0000,0.0246,0.0350
59.0000,-0.4521,0.0350
60.0000,-0.0227,0.0350
61.0000,-0.1274,0.0350
62.0000,0.7689,0.0350
63.0000,0.7564,0.0350
64.0000,-0.3513,0.0350
65.0000,0.9165,0.0350
66.0000,-0.4609,0.0350
67.0000,0.9432,0.0350
68.0000,-0.6247,0.0350
69.0000,0.6288,0.0350
70.0000,0.0116,0.0350
71.0000,-0.0437,0.0350
72.0000,0.0683,0.0350
73.0000,-0.5240,0.0350
74.0000,-0.3388,0.0350
75.0000,-0.1997,0.0350
76.0000,0.6530,0.0350
77.0000,0.0079,0.0350
78.0000,0.3918,0.0350
79.0000,-0.9345,0.0350
80.0000,0.3485,0.0350
81.0000,-0.8161,0.0350
82.0000,-0.6701,0.0350
83.0000,0.7928,0.0350
84.0000,0.6197,0.0350
85.0000,-0.7198,0.0350
86.0000,-0.4563,0.0350
87.0000,0.5837,0.0350
88.0000,-0.8703,0.0350
89.0000,0.6787,0.0350
90.0000,-0.7321,0.0350
91.0000,-0.7959,0.0350
92.0000,0.4251,0.0350
93.0000,0.2615,0.0350
94.0000,-0.3919,0.0350
95.0000,0.9664,0.0350
96.0000,0.8053,0.0350
97.0000,-0.8243,0.0350
98.0000,0.1077,0.0350
99.0000,0.2716,0.0350
100.0000,0.6785,0.0350
101.0000,0.6643,0.0350
102.0000,-0.9871,0.0350
103.0000,-0.0966,0.0350
104.0000,0.8601,0.0350
105.0000,0.5910,0.0350
106.0000,0.3703,0.0350
107.0000,-0.5730,0.0350
108.0000,0.2799,0.0350
109.0000,0.1999,0.0350
110.0000,0.5620,0.0350
111.0000,0.0797,0.0350
112.0000,-0.7779,0.0350
113.0000,0.8876,0.0350
114.0000,-0.3161,0.0350
115.0000,-0.4130,0.0350
116.0000,-0.2184,0.0350
117.0000,0.0310,0.0350
118.0000,-0.1728,0.0350
119.0000,-0.4998,0.0350
120.0000,-0.2211,0.0350
121.0000,-0.2353,0.0350
122.0000,0.8886,0.0350
123.0000,0.8833,0.0350
124.0000,0.2653,0.0350
125.0000,0.9036,0.0350
126.0000,-0.6192,0.0350
127.0000,-0.2941,0.0350
128.0000,-0.7391,0.0350
129.0000,0.1734,0.0350
130.0000,-0.7025,0.0350
131.0000,-0.1102,0.0350
132.0000,0.0629,0.0350
133.0000,-0.5405,0.0350
134.0000,0.6640,0.0350
135.0000,0.7210,0.0350
136.0000,-0.0427,0.0350
137.0000,0.7741,0.0350
138.0000,0.3183,0.0350
139.0000,0.6993,0.0350
140.0000,-0.5208,0.0350
141.0000,-0.8746,0.0350
142.0000,0.0504,0.0350
143.0000,-0.2821,0.0350
144.0000,0.9454,0.0350
145.0000,-0.0346,0.0350
146.0000,-0.7014,0.0350
147.0000,0.6763,0.0350
148.0000,0.4369,0.0350
149.0000,-0.0841,0.0350
150.0000,-0.2547,0.0350
151.0000,-0.8424,0.0350
152.0000,-0.3377,0.0350
153.0000,0.1855,0.0350
154.0000,-0.8614,0.0350
155.0000,0.8932,0.0350
156.0000,-0.8567,0.0350
157.0000,-0.5777,0.0350
158.0000,0.5834,0.0350
159.0000,-0.0267,0.0350
160.0000,0.1950,0.0350
161.0000,-0.8947,0.0350
162.0000,-0.1914,0.0350
163.0000,-0.3118,0.0350
164.0000,0.0329,0.0350
165.0000,-0.8514,0.0350
166.0000,0.9072,0.0350
167.0000,0.9704,0.0350
168.0000,0.7565,0.0350
169.0000,0.1579,0.0350
170.0000,0.6587,0.0350
171.0000,-0.0303,0.0350
172.0000,-0.1053,0.0350
173.0000,0.4681,0.0350
174.0000,-0.2572,0.0350
175.0000,-0.3558,0.0350
176.0000,-0.4532,0.0350
177.0000,0.4108,0.0350
178.0000,-0.0770,0.0350
179.0000,0.9736,0.0350
180.0000,-0.2670,0.0350
181.0000,0.4806,0.0350
182.0000,0.6697,0.0350
183.0000,0.8712,0.0350
184.0000,0.7175,0.0350
185.0000,0.8342,0.0350
186.0000,0.2090,0.0350
187.0000,-0.7877,0.0350
188.0000,0.8975,0.0350
189.0000,-0.1285,0.0350
190.0000,0.0181,0.0350
191.0000,0.9304,0.0350
192.0000,0.1753,0.0350
193.0000,0.9766,0.0350
194.0000,0.0518,0.0350
195.0000,-0.7789,0.0350
196.0000,-0.4535,0.0350
197.0000,0.6069,0.0350
198.0000,-0.8945,0.0350
199.0000,0.4989,0.0350
0.0000,-0.0906,0.0400
1.0000,0.2211,0.0400
2.0000,-0.7430,0.0400
3.0000,-0.4551,0.0400
4.0000,-0.5149,0.0400
5.0000,-0.6436,0.0400
6.0000,0.4558,0.0400
7.0000,-0.7300,0.0400
8.0000,-0.0673,0.0400
9.0000,0.2025,0.0400
10.0000,0.7135,0.0400
11.0000,0.1795,0.0400
12.0000,-0.0191,0.0400
13.0000,0.8192,0.0400
14.0000,0.6130,0.0400
15.0000,-0.5851,0.0400
16.0000,0.3204,0.0400
17.0000,-0.2222,0.0400
18.0000,0.3284,0.0400
19.0000,0.2954,0.0400
20.0000,0.4522,0.0400
21.0000,0.6583,0.0400
22.0000,-0.0029,0.0400
23.0000,0.1847,0.0400
24.0000,-0.5380,0.0400
25.0000,-0.4670,0.0400
26.0000,0.6989,0.0400
27.0000,-0.2988,0.0400
28.0000,-0.6472,0.0400
29.0000,-0.4510,0.0400
30.0000,-0.7345,0.0400
31.0000,-0.2423,0.0400
32.0000,0.8438,0.0400
33.0000,0.8989,0.0400
34.0000,0.9971,0.0400
35.0000,0.2328,0.0400
36.0000,-0.2390,0.0400
37.0000,-0.9902,0.0400
38.0000,-0.4707,0.0400
39.0000,0.8787,0.0400
40.0000,0.1015,0.0400
41.0000,0.6217,0.0400
42.0000,-0.2576,0.0400
43.0000,-0.4543,0.0400
44.0000,-0.3484,0.0400
45.0000,-0.3165,0.0400
46.0000,-0.7157,0.0400
47.0000,0.2850,0.0400
48.0000,-0.9235,0.0400
49.0000,-0.1056,0.0400
50.0000,-0.7644,0.0400
51.0000,-0.5152,0.0400
52.0000,0.6297,0.0400
53.0000,0.5123,0.0400
54.0000,-0.1405,0.0400
55.0000,-0.5198,0.0400
56.0000,-0.3714,0.0400
57.0000,0.6386,0.0400
58.0000,0.0246,0.0400
59.0000,-0.4856,0.0400
60.0000,-0.0227,0.0400
61.0000,-0.1274,0.0400
62.0000,0.7689,0.0400
63.0000,0.7564,0.0400
64.0000,-0.3513,0.0400
65.0000,0.9165,0.0400
66.0000,-0.4609,0.0400
67.0000,0.9432,0.0400
68.0000,-0.6247,0.0400
69.0000,0.6288,0.0400
70.0000,0.0116,0.0400
71.0000,-0.0301,0.0400
72.0000,0.0683,0.0400
73.0000,-0.5240,0.0400
74.0000,-0.3388,0.0400
75.0000,-0.1997,0.0400
76.0000,0.6530,0.0400
77.0000,0.0079,0.0400
78.0000,0.3918,0.0400
79.0000,-0.9345,0.0400
80.0000,0.3485,0.0400
81.0000,-0.8161,0.0400
82.0000,-0.6701,0.0400
83.0000,0.7928,0.0400
84.0000,0.6197,0.0400
85.0000,-0.7198,0.0400
86.0000,-0.4563,0.0400
87.0000,0.5837,0.0400
88.0000,-0.8703,0.0400
89.0000,0.6787,0.0400
90.0000,-0.7321,0.0400
91.0000,-0.7959,0.0400
92.0000,0.4251,0.0400
93.0000,0.2615,0.0400
94.0000,-0.3919,0.0400
95.0000,0.9664,0.0400
96.0000,0.8053,0.0400
97.0000,-0.8243,0.0400
98.0000,0.1077,0.0400
99.0000,0.2716,0.0400
100.0000,0.6785,0.0400
101.0000,0.6828,0.0400
102.0000,-0.9871,0.0400
103.0000,-0.0966,0.0400
104.0000,0.8601,0.0400
105.0000,0.5910,0.0400
106.0000,0.3703,0.0400
107.0000,-0.5730,0.0400
108.0000,0.2751,0.0400
109.0000,0.1999,0.0400
110.0000,0.5620,0.0400
111.0000,0.0797,0.0400
112.0000,-0.7779,0.0400
113.0000,0.8876,0.0400
114.0000,-0.3161,0.0400
115.0000,-0.4130,0.0400
116.0000,-0.2184,0.0400
117.0000,0.0310,0.0400
118.0000,-0.1728,0.0400
119.0000,-0.4998,0.0400
120.0000,-0.2211,0.0400
121.0000,-0.2583,0.0400
122.0000,0.8886,0.0400
123.0000,0.8833,0.0400
124.0000,0.2653,0.0400
125.0000,0.9036,0.0400
126.0000,-0.6192,0.0400
127.0000,-0.2941,0.0400
128.0000,-0.7391,0.0400
129.0000,0.1734,0.0400
130.0000,-0.7025,0.0400
131.0000,-0.1102,0.0400
132.0000,0.0629,0.0400
133.0000,-0.4960,0.0400
134.0000,0.6471,0.0400
135.0000,0.7210,0.0400
136.0000,-0.0427,0.0400
137.0000,0.7741,0.0400
138.0000,0.3183,0.0400
139.0000,0.6993,0.0400
140.0000,-0.4868,0.0400
141.0000,-0.8746,0.0400
142.0000,0.0504,0.0400
143.0000,-0.2821,0.0400
144.0000,0.9454,0.0400
145.0000,-0.0346,0.0400
146.0000,-0.7014,0.0400
147.0000,0.6763,0.0400
148.0000,0.4283,0.0400
149.0000,-0.0889,0.0400
150.0000,-0.2912,0.0400
151.0000,-0.8424,0.0400
152.0000,-0.3377,0.0400
153.0000,0.1855,0.0400
154.0000,-0.8614,0.0400
155.0000,0.8932,0.0400
156.0000,-0.8567,0.0400
157.0000,-0.5777,0.0400
158.0000,0.5834,0.0400
159.0000,-0.0267,0.0400
160.0000,0.1950,0.0400
161.0000,-0.8947,0.0400
162.0000,-0.1914,0.0400
163.0000,-0.3118,0.0400
164.0000,0.0329,0.0400
165.0000,-0.8514,0.0400
166.0000,0.9072,0.0400
167.0000,0.9704,0.0400
168.0000,0.7565,0.0400
169.0000,0.1579,0.0400
170.0000,0.6587,0.0400
171.0000,-0.0303,0.0400
172.0000,-0.1053,0.0400
173.0000,0.4681,0.0400
174.0000,-0.2572,0.0400
175.0000,-0.3880,0.0400
176.0000,-0.4532,0.0400
177.0000,0.4108,0.0400
178.0000,-0.0770,0.0400
179.0000,0.9736,0.0400
180.0000,-0.2670,0.0400
181.0000,0.4806,0.0400
182.0000,0.6697,0.0400
183.0000,0.8712,0.0400
184.0000,0.7175,0.0400
185.0000,0.8342,0.0400
186.0000,0.2090,0.0400
187.0000,-0.7877,0.0400
188.0000,0.8975,0.0400
189.0000,-0.1285,0.0400
190.0000,0.0181,0.0400
191.0000,0.9304,0.0400
192.0000,0.1753,0.0400
193.0000,0.9766,0.0400
194.0000,0.0518,0.0400
195.0000,-0.7789,0.0400
196.0000,-0.4535,0.0400
197.0000,0.6069,0.0400
198.0000,-0.8945,0.0400
199.0000,0.4989,0.0400
0.0000,-0.0906,0.0450
1.0000,0.2211,0.0450
2.0000,-0.7430,0.0450
3.0000,-0.4551,0.0450
4.0000,-0.5149,0.0450
5.0000,-0.6436,0.0450
