user_id	opinion	raw_opinion	time
32.0	4	0.8438	0.02
33.0	4	0.8989	0.02
34.0	4	0.9971	0.02
35.0	3	0.2455	0.02
36.0	1	-0.239	0.02
37.0	0	-0.9902	0.02
38.0	1	-0.4707	0.02
39.0	4	0.8787	0.02
40.0	2	0.1015	0.02
41.0	4	0.6281	0.02
42.0	1	-0.2576	0.02
43.0	1	-0.4543	0.02
44.0	1	-0.3484	0.02
45.0	1	-0.3165	0.02
46.0	0	-0.7157	0.02
47.0	3	0.285	0.02
26.0	4	0.6989	0.02
24.0	1	-0.5834	0.02
23.0	2	0.1498	0.02
22.0	2	-0.0029	0.02
99.0	3	0.2716	0.02
1.0	3	0.2609	0.02
2.0	0	-0.7301	0.02
3.0	1	-0.4551	0.02
4.0	1	-0.5149	0.02
5.0	0	-0.6436	0.02
6.0	3	0.4558	0.02
7.0	0	-0.73	0.02
8.0	2	-0.0673	0.02
9.0	3	0.2025	0.02
48.0	0	-0.9369	0.02
10.0	4	0.7313	0.02
12.0	2	0.0304	0.02
13.0	4	0.8056	0.02
14.0	4	0.613	0.02
15.0	1	-0.5855	0.02
16.0	3	0.3204	0.02
17.0	1	-0.2222	0.02
18.0	3	0.3284	0.02
19.0	3	0.259	0.02
20.0	3	0.4522	0.02
21.0	4	0.6583	0.02
11.0	2	0.1795	0.02
49.0	2	-0.0763	0.02
25.0	1	-0.467	0.02
51.0	1	-0.5152	0.02
77.0	2	0.0079	0.02
78.0	3	0.3918	0.02
79.0	0	-0.9345	0.02
80.0	3	0.3485	0.02
81.0	0	-0.8161	0.02
82.0	0	-0.6701	0.02
83.0	4	0.7928	0.02
84.0	4	0.6197	0.02
85.0	0	-0.7198	0.02
86.0	1	-0.4563	0.02
76.0	4	0.653	0.02
87.0	4	0.6638	0.02
89.0	4	0.7234	0.02
90.0	0	-0.7321	0.02
91.0	0	-0.7959	0.02
92.0	3	0.4251	0.02
93.0	3	0.2981	0.02
94.0	1	-0.3919	0.02
95.0	4	0.9664	0.02
96.0	4	0.8053	0.02
97.0	0	-0.8243	0.02
50.0	0	-0.7644	0.02
88.0	0	-0.8703	0.02
75.0	2	-0.1997	0.02
98.0	2	0.1077	0.02
58.0	2	0.0246	0.02
52.0	4	0.6297	0.02
53.0	3	0.4873	0.02
54.0	2	-0.1405	0.02
55.0	1	-0.5198	0.02
56.0	1	-0.3714	0.02
57.0	4	0.6075	0.02
74.0	1	-0.3393	0.02
59.0	1	-0.4521	0.02
60.0	2	-0.0227	0.02
62.0	4	0.7689	0.02
61.0	2	-0.1274	0.02
64.0	1	-0.3956	0.02
65.0	4	0.9457	0.02
66.0	1	-0.4609	0.02
67.0	4	0.9432	0.02
68.0	0	-0.6247	0.02
69.0	4	0.6288	0.02
70.0	2	0.0116	0.02
71.0	2	-0.0437	0.02
72.0	2	0.0698	0.02
73.0	1	-0.524	0.02
63.0	4	0.7564	0.02
134.0	4	0.664	0.025
136.0	2	-0.0427	0.025
135.0	4	0.721	0.025
133.0	1	-0.5405	0.025
149.0	2	-0.0841	0.025
131.0	2	-0.0876	0.025
130.0	0	-0.7025	0.025
129.0	2	0.1734	0.025
128.0	0	-0.7391	0.025
132.0	2	0.0629	0.025
137.0	4	0.7741	0.025
148.0	3	0.4817	0.025
139.0	4	0.6993	0.025
140.0	1	-0.5208	0.025
141.0	0	-0.8746	0.025
142.0	2	0.0561	0.025
143.0	1	-0.2821	0.025
144.0	4	0.9454	0.025
145.0	2	-0.0346	0.025
146.0	0	-0.7014	0.025
147.0	4	0.6763	0.025
127.0	1	-0.2984	0.025
138.0	3	0.3183	0.025
126.0	0	-0.6192	0.025
114.0	1	-0.3161	0.025
124.0	3	0.2653	0.025
102.0	0	-0.9897	0.025
103.0	2	-0.0966	0.025
104.0	4	0.8601	0.025
105.0	3	0.591	0.025
106.0	3	0.3703	0.025
107.0	1	-0.573	0.025
108.0	3	0.2799	0.025
109.0	2	0.1999	0.025
110.0	3	0.562	0.025
111.0	2	0.0394	0.025
112.0	0	-0.7779	0.025
113.0	4	0.8876	0.025
115.0	1	-0.4291	0.025
116.0	1	-0.2184	0.025
117.0	2	0.031	0.025
118.0	2	-0.1728	0.025
119.0	1	-0.4998	0.025
120.0	1	-0.2211	0.025
121.0	1	-0.2353	0.025
122.0	4	0.8886	0.025
123.0	4	0.8833	0.025
125.0	4	0.9036	0.025
150.0	1	-0.2547	0.025
101.0	4	0.6643	0.025
152.0	1	-0.3377	0.025
179.0	4	0.9736	0.025
180.0	1	-0.267	0.025
181.0	3	0.4806	0.025
182.0	4	0.6697	0.025
183.0	4	0.8712	0.025
184.0	4	0.7175	0.025
185.0	4	0.8342	0.025
186.0	3	0.209	0.025
187.0	0	-0.7877	0.025
188.0	4	0.8975	0.025
189.0	2	-0.1444	0.025
190.0	2	0.0331	0.025
191.0	4	0.9304	0.025
192.0	2	0.1753	0.025
193.0	4	0.9766	0.025
194.0	2	0.0518	0.025
195.0	0	-0.7789	0.025
196.0	1	-0.4719	0.025
197.0	4	0.6069	0.025
198.0	0	-0.8826	0.025
199.0	3	0.4989	0.025
178.0	2	-0.1129	0.025
177.0	3	0.4108	0.025
176.0	1	-0.4532	0.025
175.0	1	-0.3558	0.025
153.0	3	0.2226	0.025
154.0	0	-0.8614	0.025
155.0	4	0.8932	0.025
156.0	0	-0.8503	0.025
157.0	1	-0.5777	0.025
158.0	3	0.5834	0.025
159.0	2	-0.0267	0.025
160.0	2	0.195	0.025
161.0	0	-0.8947	0.025
162.0	2	-0.1914	0.025
151.0	0	-0.8424	0.025
163.0	1	-0.3118	0.025
165.0	0	-0.8514	0.025
166.0	4	0.9072	0.025
167.0	4	0.9704	0.025
168.0	4	0.7565	0.025
169.0	2	0.1579	0.025
170.0	4	0.6587	0.025
171.0	2	-0.0303	0.025
172.0	2	-0.1053	0.025
173.0	3	0.4681	0.025
174.0	1	-0.2572	0.025
164.0	2	0.0329	0.025
100.0	4	0.6785	0.025
0.0	2	-0.0906	0.025
98.0	2	0.1077	0.025
26.0	4	0.6989	0.025
27.0	1	-0.2988	0.025
28.0	0	-0.6472	0.025
29.0	1	-0.4597	0.025
30.0	0	-0.7186	0.025
31.0	1	-0.2423	0.025
32.0	4	0.8438	0.025
33.0	4	0.8989	0.025
34.0	4	0.9971	0.025
35.0	3	0.2455	0.025
36.0	1	-0.239	0.025
37.0	0	-0.9902	0.025
38.0	1	-0.4707	0.025
39.0	4	0.8787	0.025
40.0	2	0.1015	0.025
41.0	4	0.6217	0.025
42.0	1	-0.2576	0.025
43.0	1	-0.4543	0.025
44.0	1	-0.3484	0.025
45.0	1	-0.3165	0.025
46.0	0	-0.7157	0.025
24.0	1	-0.538	0.025
47.0	3	0.285	0.025
23.0	2	0.1498	0.025
21.0	4	0.6583	0.025
99.0	3	0.2716	0.025
1.0	3	0.2609	0.025
2.0	0	-0.743	0.025
3.0	1	-0.4551	0.025
4.0	1	-0.5149	0.025
5.0	0	-0.6436	0.025
6.0	3	0.4558	0.025
7.0	0	-0.73	0.025
8.0	2	-0.0673	0.025
9.0	3	0.2025	0.025
10.0	4	0.7313	0.025
11.0	2	0.1795	0.025
12.0	2	0.0304	0.025
13.0	4	0.8056	0.025
14.0	4	0.613	0.025
15.0	1	-0.5855	0.025
16.0	3	0.3204	0.025
17.0	1	-0.2222	0.025
18.0	3	0.3284	0.025
19.0	3	0.2954	0.025
20.0	3	0.4522	0.025
22.0	2	-0.0029	0.025
48.0	0	-0.9539	0.025
25.0	1	-0.467	0.025
50.0	0	-0.7644	0.025
76.0	4	0.653	0.025
77.0	2	0.0079	0.025
78.0	3	0.3918	0.025
79.0	0	-0.9345	0.025
80.0	3	0.3485	0.025
81.0	0	-0.8161	0.025
82.0	0	-0.6701	0.025
83.0	4	0.7928	0.025
85.0	0	-0.7198	0.025
86.0	1	-0.4563	0.025
75.0	2	-0.1997	0.025
87.0	4	0.6279	0.025
89.0	4	0.7234	0.025
90.0	0	-0.7321	0.025
91.0	0	-0.7959	0.025
92.0	3	0.4251	0.025
93.0	3	0.2981	0.025
94.0	1	-0.3919	0.025
95.0	4	0.9664	0.025
96.0	4	0.8053	0.025
49.0	2	-0.0763	0.025
97.0	0	-0.8243	0.025
88.0	0	-0.8703	0.025
74.0	1	-0.3388	0.025
84.0	4	0.6197	0.025
52.0	4	0.6297	0.025
51.0	1	-0.5152	0.025
73.0	1	-0.524	0.025
53.0	3	0.5123	0.025
54.0	2	-0.1405	0.025
55.0	1	-0.5198	0.025
56.0	1	-0.3714	0.025
57.0	4	0.6075	0.025
59.0	1	-0.4521	0.025
60.0	2	-0.0227	0.025
61.0	2	-0.1274	0.025
62.0	4	0.7689	0.025
58.0	2	0.0246	0.025
64.0	1	-0.3956	0.025
72.0	2	0.0683	0.025
63.0	4	0.7564	0.025
70.0	2	0.0116	0.025
69.0	4	0.6288	0.025
68.0	0	-0.6247	0.025
71.0	2	-0.0437	0.025
66.0	1	-0.4609	0.025
65.0	4	0.9457	0.025
67.0	4	0.9432	0.025
136.0	2	-0.0427	0.03
128.0	0	-0.7391	0.03
129.0	2	0.1734	0.03
130.0	0	-0.7025	0.03
131.0	2	-0.1102	0.03
132.0	2	0.0629	0.03
133.0	1	-0.5405	0.03
134.0	4	0.664	0.03
135.0	4	0.721	0.03
137.0	4	0.7741	0.03
148.0	3	0.4369	0.03
139.0	4	0.6993	0.03
140.0	1	-0.5208	0.03
141.0	0	-0.8746	0.03
142.0	2	0.0561	0.03
143.0	1	-0.2821	0.03
144.0	4	0.9454	0.03
145.0	2	-0.0346	0.03
146.0	0	-0.7014	0.03
147.0	4	0.6763	0.03
127.0	1	-0.2956	0.03
138.0	3	0.3183	0.03
126.0	0	-0.6192	0.03
102.0	0	-0.9897	0.03
124.0	3	0.2653	0.03
149.0	2	-0.0841	0.03
103.0	2	-0.0966	0.03
104.0	4	0.8601	0.03
105.0	3	0.591	0.03
106.0	3	0.3703	0.03
107.0	1	-0.573	0.03
108.0	3	0.2799	0.03
109.0	2	0.1999	0.03
110.0	3	0.562	0.03
111.0	2	0.0797	0.03
125.0	4	0.9036	0.03
112.0	0	-0.7779	0.03
114.0	1	-0.3161	0.03
115.0	1	-0.4291	0.03
116.0	1	-0.2184	0.03
117.0	2	0.031	0.03
118.0	2	-0.1728	0.03
119.0	1	-0.4998	0.03
120.0	1	-0.2211	0.03
121.0	1	-0.2353	0.03
122.0	4	0.8886	0.03
123.0	4	0.8833	0.03
113.0	4	0.8876	0.03
150.0	1	-0.2547	0.03
199.0	3	0.4989	0.03
152.0	1	-0.3377	0.03
179.0	4	0.9736	0.03
180.0	1	-0.267	0.03
181.0	3	0.4806	0.03
182.0	4	0.6697	0.03
183.0	4	0.8712	0.03
184.0	4	0.7175	0.03
185.0	4	0.8342	0.03
186.0	3	0.209	0.03
187.0	0	-0.7877	0.03
188.0	4	0.8975	0.03
189.0	2	-0.1285	0.03
190.0	2	0.0331	0.03
191.0	4	0.9304	0.03
192.0	2	0.1753	0.03
193.0	4	0.9766	0.03
194.0	2	0.0518	0.03
195.0	0	-0.7789	0.03
196.0	1	-0.4514	0.03
197.0	4	0.6069	0.03
198.0	0	-0.8826	0.03
101.0	4	0.6643	0.03
178.0	2	-0.1129	0.03
177.0	3	0.4108	0.03
176.0	1	-0.4532	0.03
175.0	1	-0.3558	0.03
153.0	2	0.1855	0.03
154.0	0	-0.8614	0.03
155.0	4	0.8932	0.03
156.0	0	-0.8503	0.03
157.0	1	-0.5777	0.03
158.0	3	0.5834	0.03
159.0	2	-0.0267	0.03
160.0	2	0.195	0.03
161.0	0	-0.8947	0.03
162.0	2	-0.1914	0.03
151.0	0	-0.8424	0.03
163.0	1	-0.3118	0.03
165.0	0	-0.8514	0.03
166.0	4	0.9072	0.03
167.0	4	0.9704	0.03
168.0	4	0.7565	0.03
169.0	2	0.1579	0.03
170.0	4	0.6587	0.03
171.0	2	-0.0303	0.03
172.0	2	-0.1053	0.03
173.0	3	0.4681	0.03
174.0	1	-0.2572	0.03
164.0	2	0.0329	0.03
100.0	4	0.6785	0.03
49.0	2	-0.0763	0.03
98.0	2	0.1077	0.03
26.0	4	0.6989	0.03
27.0	1	-0.2988	0.03
28.0	0	-0.6472	0.03
29.0	1	-0.451	0.03
30.0	0	-0.7345	0.03
31.0	1	-0.2423	0.03
32.0	4	0.8438	0.03
33.0	4	0.8989	0.03
34.0	4	0.9971	0.03
35.0	3	0.2455	0.03
36.0	1	-0.239	0.03
37.0	0	-0.9902	0.03
38.0	1	-0.4707	0.03
39.0	4	0.8787	0.03
40.0	2	0.1015	0.03
41.0	4	0.6217	0.03
42.0	1	-0.2576	0.03
43.0	1	-0.4543	0.03
44.0	1	-0.3484	0.03
45.0	1	-0.3165	0.03
46.0	0	-0.7157	0.03
25.0	1	-0.467	0.03
24.0	1	-0.538	0.03
23.0	2	0.1498	0.03
22.0	2	-0.0029	0.03
0.0	2	-0.0906	0.03
1.0	3	0.2609	0.03
2.0	0	-0.743	0.03
3.0	1	-0.4551	0.03
4.0	1	-0.5149	0.03
5.0	0	-0.6436	0.03
6.0	3	0.4558	0.03
7.0	0	-0.73	0.03
8.0	2	-0.0673	0.03
9.0	3	0.2025	0.03
47.0	3	0.285	0.03
10.0	4	0.7135	0.03
12.0	2	-0.0191	0.03
13.0	4	0.8056	0.03
14.0	4	0.613	0.03
15.0	1	-0.5855	0.03
16.0	3	0.3204	0.03
17.0	1	-0.2222	0.03
18.0	3	0.3284	0.03
19.0	3	0.2954	0.03
20.0	3	0.4522	0.03
21.0	4	0.6583	0.03
11.0	2	0.1795	0.03
48.0	0	-0.9539	0.03
99.0	3	0.2716	0.03
50.0	0	-0.7644	0.03
76.0	4	0.653	0.03
77.0	2	0.0079	0.03
78.0	3	0.3918	0.03
79.0	0	-0.9345	0.03
80.0	3	0.3485	0.03
81.0	0	-0.8161	0.03
82.0	0	-0.6701	0.03
83.0	4	0.7928	0.03
84.0	4	0.6197	0.03
85.0	0	-0.7198	0.03
86.0	1	-0.4563	0.03
87.0	4	0.6279	0.03
88.0	0	-0.8703	0.03
89.0	4	0.6787	0.03
90.0	0	-0.7321	0.03
91.0	0	-0.7959	0.03
92.0	3	0.4251	0.03
93.0	3	0.2615	0.03
94.0	1	-0.3919	0.03
95.0	4	0.9664	0.03
96.0	4	0.8053	0.03
75.0	2	-0.1997	0.03
74.0	1	-0.3388	0.03
97.0	0	-0.8243	0.03
72.0	2	0.0683	0.03
73.0	1	-0.524	0.03
51.0	1	-0.5152	0.03
52.0	4	0.6297	0.03
53.0	3	0.5123	0.03
54.0	2	-0.1405	0.03
55.0	1	-0.5198	0.03
57.0	4	0.6075	0.03
58.0	2	0.0246	0.03
59.0	1	-0.4521	0.03
60.0	2	-0.0227	0.03
56.0	1	-0.3714	0.03
62.0	4	0.7689	0.03
63.0	4	0.7564	0.03
64.0	1	-0.3513	0.03
65.0	4	0.9165	0.03
71.0	2	-0.0437	0.03
66.0	1	-0.4609	0.03
67.0	4	0.9432	0.03
68.0	0	-0.6247	0.03
69.0	4	0.6288	0.03
70.0	2	0.0116	0.03
61.0	2	-0.1274	0.03
135.0	4	0.721	0.035
134.0	4	0.664	0.035
133.0	1	-0.5405	0.035
128.0	0	-0.7391	0.035
131.0	2	-0.1102	0.035
130.0	0	-0.7025	0.035
129.0	2	0.1734	0.035
136.0	2	-0.0427	0.035
132.0	2	0.0629	0.035
137.0	4	0.7741	0.035
148.0	3	0.4369	0.035
139.0	4	0.6993	0.035
140.0	1	-0.5208	0.035
141.0	0	-0.8746	0.035
142.0	2	0.0504	0.035
143.0	1	-0.2821	0.035
144.0	4	0.9454	0.035
145.0	2	-0.0346	0.035
146.0	0	-0.7014	0.035
147.0	4	0.6763	0.035
127.0	1	-0.2941	0.035
138.0	3	0.3183	0.035
126.0	0	-0.6192	0.035
114.0	1	-0.3161	0.035
123.0	4	0.8833	0.035
149.0	2	-0.0841	0.035
102.0	0	-0.9871	0.035
103.0	2	-0.0966	0.035
104.0	4	0.8601	0.035
105.0	3	0.591	0.035
106.0	3	0.3703	0.035
107.0	1	-0.573	0.035
108.0	3	0.2799	0.035
109.0	2	0.1999	0.035
110.0	3	0.562	0.035
111.0	2	0.0797	0.035
112.0	0	-0.7779	0.035
113.0	4	0.8876	0.035
115.0	1	-0.413	0.035
116.0	1	-0.2184	0.035
117.0	2	0.031	0.035
118.0	2	-0.1728	0.035
119.0	1	-0.4998	0.035
120.0	1	-0.2211	0.035
121.0	1	-0.2353	0.035
122.0	4	0.8886	0.035
124.0	3	0.2653	0.035
150.0	1	-0.2547	0.035
174.0	1	-0.2572	0.035
152.0	1	-0.3377	0.035
179.0	4	0.9736	0.035
180.0	1	-0.267	0.035
181.0	3	0.4806	0.035
182.0	4	0.6697	0.035
183.0	4	0.8712	0.035
184.0	4	0.7175	0.035
185.0	4	0.8342	0.035
186.0	3	0.209	0.035
187.0	0	-0.7877	0.035
188.0	4	0.8975	0.035
189.0	2	-0.1285	0.035
190.0	2	0.0181	0.035
191.0	4	0.9304	0.035
192.0	2	0.1753	0.035
193.0	4	0.9766	0.035
194.0	2	0.0518	0.035
195.0	0	-0.7789	0.035
196.0	1	-0.4535	0.035
197.0	4	0.6069	0.035
198.0	0	-0.8945	0.035
199.0	3	0.4989	0.035
178.0	2	-0.077	0.035
177.0	3	0.4108	0.035
176.0	1	-0.4532	0.035
175.0	1	-0.3558	0.035
153.0	2	0.1855	0.035
154.0	0	-0.8614	0.035
155.0	4	0.8932	0.035
156.0	0	-0.8567	0.035
157.0	1	-0.5777	0.035
158.0	3	0.5834	0.035
159.0	2	-0.0267	0.035
160.0	2	0.195	0.035
161.0	0	-0.8947	0.035
162.0	2	-0.1914	0.035
151.0	0	-0.8424	0.035
163.0	1	-0.3118	0.035
165.0	0	-0.8514	0.035
166.0	4	0.9072	0.035
167.0	4	0.9704	0.035
168.0	4	0.7565	0.035
169.0	2	0.1579	0.035
170.0	4	0.6587	0.035
171.0	2	-0.0303	0.035
172.0	2	-0.1053	0.035
173.0	3	0.4681	0.035
101.0	4	0.6643	0.035
164.0	2	0.0329	0.035
100.0	4	0.6785	0.035
125.0	4	0.9036	0.035
98.0	2	0.1077	0.035
26.0	4	0.6989	0.035
27.0	1	-0.2988	0.035
28.0	0	-0.6472	0.035
29.0	1	-0.451	0.035
30.0	0	-0.7345	0.035
31.0	1	-0.2423	0.035
32.0	4	0.8438	0.035
33.0	4	0.8989	0.035
34.0	4	0.9971	0.035
35.0	3	0.2328	0.035
36.0	1	-0.239	0.035
37.0	0	-0.9902	0.035
38.0	1	-0.4707	0.035
39.0	4	0.8787	0.035
40.0	2	0.1015	0.035
41.0	4	0.6217	0.035
42.0	1	-0.2576	0.035
43.0	1	-0.4543	0.035
44.0	1	-0.3484	0.035
45.0	1	-0.3165	0.035
46.0	0	-0.7157	0.035
25.0	1	-0.467	0.035
24.0	1	-0.538	0.035
23.0	2	0.1498	0.035
22.0	2	-0.0029	0.035
99.0	3	0.2716	0.035
1.0	3	0.2609	0.035
2.0	0	-0.743	0.035
3.0	1	-0.4551	0.035
4.0	1	-0.5149	0.035
5.0	0	-0.6436	0.035
6.0	3	0.4558	0.035
7.0	0	-0.73	0.035
8.0	2	-0.0673	0.035
9.0	3	0.2025	0.035
47.0	3	0.285	0.035
10.0	4	0.7135	0.035
12.0	2	-0.0191	0.035
13.0	4	0.8192	0.035
14.0	4	0.613	0.035
15.0	1	-0.5855	0.035
16.0	3	0.3204	0.035
17.0	1	-0.2222	0.035
18.0	3	0.3284	0.035
19.0	3	0.2954	0.035
20.0	3	0.4522	0.035
21.0	4	0.6583	0.035
11.0	2	0.1795	0.035
48.0	0	-0.9235	0.035
0.0	2	-0.0906	0.035
50.0	0	-0.7644	0.035
76.0	4	0.653	0.035
77.0	2	0.0079	0.035
78.0	3	0.3918	0.035
79.0	0	-0.9345	0.035
80.0	3	0.3485	0.035
81.0	0	-0.8161	0.035
82.0	0	-0.6701	0.035
83.0	4	0.7928	0.035
84.0	4	0.6197	0.035
85.0	0	-0.7198	0.035
75.0	2	-0.1997	0.035
86.0	1	-0.4563	0.035
88.0	0	-0.8703	0.035
89.0	4	0.6787	0.035
90.0	0	-0.7321	0.035
91.0	0	-0.7959	0.035
92.0	3	0.4251	0.035
93.0	3	0.2615	0.035
94.0	1	-0.3919	0.035
95.0	4	0.9664	0.035
96.0	4	0.8053	0.035
49.0	2	-0.1056	0.035
87.0	3	0.5837	0.035
74.0	1	-0.3388	0.035
97.0	0	-0.8243	0.035
73.0	1	-0.524	0.035
51.0	1	-0.5152	0.035
52.0	4	0.6297	0.035
53.0	3	0.5123	0.035
54.0	2	-0.1405	0.035
55.0	1	-0.5198	0.035
56.0	1	-0.3714	0.035
58.0	2	0.0246	0.035
59.0	1	-0.4521	0.035
60.0	2	-0.0227	0.035
61.0	2	-0.1274	0.035
57.0	4	0.6386	0.035
63.0	4	0.7564	0.035
62.0	4	0.7689	0.035
71.0	2	-0.0437	0.035
70.0	2	0.0116	0.035
69.0	4	0.6288	0.035
68.0	0	-0.6247	0.035
72.0	2	0.0683	0.035
66.0	1	-0.4609	0.035
65.0	4	0.9165	0.035
64.0	1	-0.3513	0.035
67.0	4	0.9432	0.035
136.0	2	-0.0427	0.04
128.0	0	-0.7391	0.04
129.0	2	0.1734	0.04
130.0	0	-0.7025	0.04
131.0	2	-0.1102	0.04
132.0	2	0.0629	0.04
133.0	1	-0.496	0.04
134.0	4	0.6471	0.04
135.0	4	0.721	0.04
137.0	4	0.7741	0.04
148.0	3	0.4283	0.04
139.0	4	0.6993	0.04
140.0	1	-0.4868	0.04
141.0	0	-0.8746	0.04
142.0	2	0.0504	0.04
143.0	1	-0.2821	0.04
144.0	4	0.9454	0.04
145.0	2	-0.0346	0.04
146.0	0	-0.7014	0.04
147.0	4	0.6763	0.04
127.0	1	-0.2941	0.04
138.0	3	0.3183	0.04
126.0	0	-0.6192	0.04
115.0	1	-0.413	0.04
124.0	3	0.2653	0.04
149.0	2	-0.0889	0.04
103.0	2	-0.0966	0.04
104.0	4	0.8601	0.04
105.0	3	0.591	0.04
106.0	3	0.3703	0.04
107.0	1	-0.573	0.04
108.0	3	0.2751	0.04
109.0	2	0.1999	0.04
110.0	3	0.562	0.04
111.0	2	0.0797	0.04
125.0	4	0.9036	0.04
112.0	0	-0.7779	0.04
114.0	1	-0.3161	0.04
102.0	0	-0.9871	0.04
116.0	1	-0.2184	0.04
117.0	2	0.031	0.04
118.0	2	-0.1728	0.04
119.0	1	-0.4998	0.04
120.0	1	-0.2211	0.04
121.0	1	-0.2583	0.04
122.0	4	0.8886	0.04
123.0	4	0.8833	0.04
113.0	4	0.8876	0.04
150.0	1	-0.2912	0.04
174.0	1	-0.2572	0.04
152.0	1	-0.3377	0.04
180.0	1	-0.267	0.04
181.0	3	0.4806	0.04
182.0	4	0.6697	0.04
183.0	4	0.8712	0.04
184.0	4	0.7175	0.04
185.0	4	0.8342	0.04
186.0	3	0.209	0.04
187.0	0	-0.7877	0.04
188.0	4	0.8975	0.04
189.0	2	-0.1285	0.04
190.0	2	0.0181	0.04
191.0	4	0.9304	0.04
192.0	2	0.1753	0.04
193.0	4	0.9766	0.04
194.0	2	0.0518	0.04
195.0	0	-0.7789	0.04
196.0	1	-0.4535	0.04
197.0	4	0.6069	0.04
198.0	0	-0.8945	0.04
199.0	3	0.4989	0.04
101.0	4	0.6828	0.04
179.0	4	0.9736	0.04
178.0	2	-0.077	0.04
177.0	3	0.4108	0.04
176.0	1	-0.4532	0.04
153.0	2	0.1855	0.04
154.0	0	-0.8614	0.04
155.0	4	0.8932	0.04
156.0	0	-0.8567	0.04
157.0	1	-0.5777	0.04
158.0	3	0.5834	0.04
159.0	2	-0.0267	0.04
160.0	2	0.195	0.04
161.0	0	-0.8947	0.04
162.0	2	-0.1914	0.04
151.0	0	-0.8424	0.04
163.0	1	-0.3118	0.04
165.0	0	-0.8514	0.04
166.0	4	0.9072	0.04
167.0	4	0.9704	0.04
168.0	4	0.7565	0.04
169.0	2	0.1579	0.04
170.0	4	0.6587	0.04
171.0	2	-0.0303	0.04
172.0	2	-0.1053	0.04
173.0	3	0.4681	0.04
175.0	1	-0.388	0.04
164.0	2	0.0329	0.04
100.0	4	0.6785	0.04
25.0	1	-0.467	0.04
98.0	2	0.1077	0.04
26.0	4	0.6989	0.04
27.0	1	-0.2988	0.04
28.0	0	-0.6472	0.04
29.0	1	-0.451	0.04
30.0	0	-0.7345	0.04
31.0	1	-0.2423	0.04
32.0	4	0.8438	0.04
33.0	4	0.8989	0.04
34.0	4	0.9971	0.04
35.0	3	0.2328	0.04
36.0	1	-0.239	0.04
37.0	0	-0.9902	0.04
38.0	1	-0.4707	0.04
39.0	4	0.8787	0.04
40.0	2	0.1015	0.04
41.0	4	0.6217	0.04
42.0	1	-0.2576	0.04
43.0	1	-0.4543	0.04
44.0	1	-0.3484	0.04
45.0	1	-0.3165	0.04
46.0	0	-0.7157	0.04
24.0	1	-0.538	0.04
47.0	3	0.285	0.04
23.0	2	0.1847	0.04
21.0	4	0.6583	0.04
99.0	3	0.2716	0.04
1.0	3	0.2211	0.04
2.0	0	-0.743	0.04
3.0	1	-0.4551	0.04
4.0	1	-0.5149	0.04
5.0	0	-0.6436	0.04
6.0	3	0.4558	0.04
7.0	0	-0.73	0.04
8.0	2	-0.0673	0.04
9.0	3	0.2025	0.04
10.0	4	0.7135	0.04
11.0	2	0.1795	0.04
12.0	2	-0.0191	0.04
13.0	4	0.8192	0.04
14.0	4	0.613	0.04
15.0	1	-0.5851	0.04
16.0	3	0.3204	0.04
17.0	1	-0.2222	0.04
18.0	3	0.3284	0.04
19.0	3	0.2954	0.04
20.0	3	0.4522	0.04
22.0	2	-0.0029	0.04
48.0	0	-0.9235	0.04
0.0	2	-0.0906	0.04
50.0	0	-0.7644	0.04
76.0	4	0.653	0.04
77.0	2	0.0079	0.04
78.0	3	0.3918	0.04
79.0	0	-0.9345	0.04
80.0	3	0.3485	0.04
81.0	0	-0.8161	0.04
82.0	0	-0.6701	0.04
83.0	4	0.7928	0.04
85.0	0	-0.7198	0.04
86.0	1	-0.4563	0.04
75.0	2	-0.1997	0.04
87.0	3	0.5837	0.04
89.0	4	0.6787	0.04
90.0	0	-0.7321	0.04
91.0	0	-0.7959	0.04
92.0	3	0.4251	0.04
93.0	3	0.2615	0.04
94.0	1	-0.3919	0.04
95.0	4	0.9664	0.04
96.0	4	0.8053	0.04
97.0	0	-0.8243	0.04
49.0	2	-0.1056	0.04
88.0	0	-0.8703	0.04
74.0	1	-0.3388	0.04
84.0	4	0.6197	0.04
58.0	2	0.0246	0.04
52.0	4	0.6297	0.04
73.0	1	-0.524	0.04
53.0	3	0.5123	0.04
54.0	2	-0.1405	0.04
55.0	1	-0.5198	0.04
56.0	1	-0.3714	0.04
57.0	4	0.6386	0.04
59.0	1	-0.4856	0.04
60.0	2	-0.0227	0.04
62.0	4	0.7689	0.04
61.0	2	-0.1274	0.04
64.0	1	-0.3513	0.04
51.0	1	-0.5152	0.04
65.0	4	0.9165	0.04
66.0	1	-0.4609	0.04
67.0	4	0.9432	0.04
68.0	0	-0.6247	0.04
69.0	4	0.6288	0.04
70.0	2	0.0116	0.04
71.0	2	-0.0301	0.04
72.0	2	0.0683	0.04
63.0	4	0.7564	0.04
131.0	2	-0.1102	0.045
133.0	1	-0.496	0.045
132.0	2	0.0629	0.045
130.0	0	-0.7025	0.045
147.0	4	0.6763	0.045
128.0	0	-0.7391	0.045
127.0	1	-0.2941	0.045
134.0	4	0.6471	0.045
129.0	2	0.1734	0.045
135.0	4	0.721	0.045
146.0	0	-0.7014	0.045
137.0	4	0.7741	0.045
138.0	3	0.3183	0.045
139.0	4	0.6993	0.045
